Datetime,Close,High,Low,Open,Volume
2025-05-13 14:00:00+00:00,4.236499786376953,4.244500160217285,4.235000133514404,4.242889881134033,0
2025-05-13 15:00:00+00:00,4.23199987411499,4.237929821014404,4.230999946594238,4.236660003662109,0
2025-05-13 16:00:00+00:00,4.233799934387207,4.235199928283691,4.232719898223877,4.234670162200928,0
2025-05-13 17:00:00+00:00,4.233550071716309,4.234600067138672,4.233109951019287,4.233739852905273,0
2025-05-13 18:00:00+00:00,4.2334699630737305,4.235010147094727,4.230999946594238,4.233500003814697,0
2025-05-13 19:00:00+00:00,4.234389781951904,4.23514986038208,4.23199987411499,4.233819961547852,0
2025-05-13 20:00:00+00:00,4.233399868011475,4.237750053405762,4.231840133666992,4.234570026397705,0
2025-05-13 21:00:00+00:00,4.233500003814697,4.2382001876831055,4.2322001457214355,4.232999801635742,0
2025-05-13 22:00:00+00:00,4.2347002029418945,4.238999843597412,4.2347002029418945,4.2347002029418945,0
2025-05-13 23:00:00+00:00,4.23829984664917,4.239299774169922,4.2347002029418945,4.239099979400635,0
2025-05-14 00:00:00+00:00,4.236199855804443,4.238100051879883,4.233500003814697,4.23799991607666,0
2025-05-14 01:00:00+00:00,4.235400199890137,4.238500118255615,4.2345099449157715,4.236000061035156,0
2025-05-14 02:00:00+00:00,4.235300064086914,4.236700057983398,4.23390007019043,4.235499858856201,0
2025-05-14 03:00:00+00:00,4.237299919128418,4.237599849700928,4.234600067138672,4.235400199890137,0
2025-05-14 04:00:00+00:00,4.235400199890137,4.240300178527832,4.235000133514404,4.235000133514404,0
2025-05-14 05:00:00+00:00,4.235400199890137,4.237500190734863,4.2342000007629395,4.2357001304626465,0
2025-05-14 06:00:00+00:00,4.237730026245117,4.238999843597412,4.233789920806885,4.233789920806885,0
2025-05-14 07:00:00+00:00,4.243120193481445,4.245850086212158,4.235499858856201,4.237669944763184,0
2025-05-14 08:00:00+00:00,4.244120121002197,4.245200157165527,4.239500045776367,4.243120193481445,0
2025-05-14 09:00:00+00:00,4.247910022735596,4.247910022735596,4.242000102996826,4.244510173797607,0
2025-05-14 10:00:00+00:00,4.244420051574707,4.248849868774414,4.242000102996826,4.247769832611084,0
2025-05-14 11:00:00+00:00,4.239880084991455,4.2445597648620605,4.238500118255615,4.244470119476318,0
2025-05-14 12:00:00+00:00,4.235310077667236,4.241960048675537,4.23199987411499,4.240059852600098,0
2025-05-14 13:00:00+00:00,4.234260082244873,4.235919952392578,4.230000019073486,4.235420227050781,0
2025-05-14 14:00:00+00:00,4.229300022125244,4.233829975128174,4.223999977111816,4.232500076293945,0
2025-05-14 15:00:00+00:00,4.231100082397461,4.233439922332764,4.227499961853027,4.227499961853027,0
2025-05-14 16:00:00+00:00,4.230899810791016,4.232399940490723,4.227399826049805,4.231200218200684,0
2025-05-14 17:00:00+00:00,4.231659889221191,4.232900142669678,4.229499816894531,4.230800151824951,0
2025-05-14 18:00:00+00:00,4.2316999435424805,4.2316999435424805,4.230599880218506,4.231619834899902,0
2025-05-14 19:00:00+00:00,4.229899883270264,4.232999801635742,4.229599952697754,4.2316999435424805,0
2025-05-14 20:00:00+00:00,4.229300022125244,4.231400012969971,4.22790002822876,4.23022985458374,0
2025-05-14 21:00:00+00:00,4.230400085449219,4.232600212097168,4.227799892425537,4.228499889373779,0
2025-05-14 22:00:00+00:00,4.229100227355957,4.231299877166748,4.228300094604492,4.228600025177002,0
2025-05-14 23:00:00+00:00,4.230599880218506,4.231200218200684,4.2291998863220215,4.2307000160217285,0
2025-05-15 00:00:00+00:00,4.229800224304199,4.23199987411499,4.2278900146484375,4.229300022125244,0
2025-05-15 01:00:00+00:00,4.22845983505249,4.2316999435424805,4.227479934692383,4.229800224304199,0
2025-05-15 02:00:00+00:00,4.229300022125244,4.231200218200684,4.228109836578369,4.228960037231445,0
2025-05-15 03:00:00+00:00,4.230160236358643,4.230899810791016,4.227570056915283,4.229300022125244,0
2025-05-15 04:00:00+00:00,4.230410099029541,4.231200218200684,4.229790210723877,4.23015022277832,0
2025-05-15 05:00:00+00:00,4.231659889221191,4.232999801635742,4.229340076446533,4.231919765472412,0
2025-05-15 06:00:00+00:00,4.2329301834106445,4.235099792480469,4.230000019073486,4.2322998046875,0
2025-05-15 07:00:00+00:00,4.234360218048096,4.236800193786621,4.229000091552734,4.232960224151611,0
2025-05-15 08:00:00+00:00,4.234000205993652,4.238080024719238,4.228000164031982,4.234879970550537,0
2025-05-15 09:00:00+00:00,4.239220142364502,4.239930152893066,4.229959964752197,4.229959964752197,0
2025-05-15 10:00:00+00:00,4.238719940185547,4.243199825286865,4.232999801635742,4.239840030670166,0
2025-05-15 11:00:00+00:00,4.240180015563965,4.241099834442139,4.236000061035156,4.238709926605225,0
2025-05-15 12:00:00+00:00,4.243589878082275,4.244229793548584,4.235499858856201,4.23799991607666,0
2025-05-15 13:00:00+00:00,4.245100021362305,4.248260021209717,4.241499900817871,4.243659973144531,0
2025-05-15 14:00:00+00:00,4.248839855194092,4.248869895935059,4.241000175476074,4.244969844818115,0
2025-05-15 15:00:00+00:00,4.250430107116699,4.251890182495117,4.245999813079834,4.248690128326416,0
2025-05-15 16:00:00+00:00,4.247330188751221,4.251659870147705,4.245999813079834,4.250060081481934,0
2025-05-15 17:00:00+00:00,4.247900009155273,4.248899936676025,4.24675989151001,4.247330188751221,0
2025-05-15 18:00:00+00:00,4.2487897872924805,4.250400066375732,4.247000217437744,4.248300075531006,0
2025-05-15 19:00:00+00:00,4.248799800872803,4.250199794769287,4.2484002113342285,4.2487101554870605,0
2025-05-15 20:00:00+00:00,4.24399995803833,4.25,4.242400169372559,4.248819828033447,0
2025-05-15 21:00:00+00:00,4.242800235748291,4.2469000816345215,4.242000102996826,4.24429988861084,0
2025-05-15 22:00:00+00:00,4.243299961090088,4.2469000816345215,4.243100166320801,4.243100166320801,0
2025-05-15 23:00:00+00:00,4.244500160217285,4.247200012207031,4.24399995803833,4.246799945831299,0
2025-05-16 00:00:00+00:00,4.247729778289795,4.248600006103516,4.244480133056641,4.244530200958252,0
2025-05-16 01:00:00+00:00,4.247270107269287,4.248799800872803,4.2451701164245605,4.247560024261475,0
2025-05-16 02:00:00+00:00,4.2470197677612305,4.248000144958496,4.246399879455566,4.247250080108643,0
2025-05-16 03:00:00+00:00,4.248079776763916,4.24970006942749,4.247029781341553,4.24714994430542,0
2025-05-16 04:00:00+00:00,4.247580051422119,4.249599933624268,4.246789932250977,4.248109817504883,0
2025-05-16 05:00:00+00:00,4.247610092163086,4.248899936676025,4.246220111846924,4.247809886932373,0
2025-05-16 06:00:00+00:00,4.244639873504639,4.25108003616333,4.242000102996826,4.248459815979004,0
2025-05-16 07:00:00+00:00,4.241000175476074,4.247350215911865,4.241000175476074,4.2444000244140625,0
2025-05-16 08:00:00+00:00,4.236999988555908,4.2439398765563965,4.236000061035156,4.243619918823242,0
2025-05-16 09:00:00+00:00,4.242310047149658,4.244339942932129,4.237500190734863,4.239830017089844,0
2025-05-16 10:00:00+00:00,4.248640060424805,4.249800205230713,4.239999771118164,4.242720127105713,0
2025-05-16 11:00:00+00:00,4.252389907836914,4.253499984741211,4.247000217437744,4.2494797706604,0
2025-05-16 12:00:00+00:00,4.262360095977783,4.265719890594482,4.250500202178955,4.252289772033691,0
2025-05-16 13:00:00+00:00,4.261300086975098,4.267280101776123,4.258500099182129,4.263020038604736,0
2025-05-16 14:00:00+00:00,4.2666401863098145,4.26977014541626,4.261899948120117,4.26255989074707,0
2025-05-16 15:00:00+00:00,4.267970085144043,4.2706499099731445,4.264999866485596,4.266369819641113,0
2025-05-16 16:00:00+00:00,4.264150142669678,4.268449783325195,4.262899875640869,4.267690181732178,0
2025-05-16 17:00:00+00:00,4.263999938964844,4.265100002288818,4.26200008392334,4.26423978805542,0
2025-05-16 18:00:00+00:00,4.264840126037598,4.2652997970581055,4.263700008392334,4.263740062713623,0
2025-05-16 19:00:00+00:00,4.264800071716309,4.265500068664551,4.263700008392334,4.265059947967529,0
2025-05-16 20:00:00+00:00,4.26639986038208,4.267399787902832,4.262499809265137,4.264890193939209,0
2025-05-16 21:00:00+00:00,4.266600131988525,4.266600131988525,4.266600131988525,4.266600131988525,0
2025-05-18 23:00:00+00:00,4.273200035095215,4.276899814605713,4.268899917602539,4.274799823760986,0
2025-05-19 00:00:00+00:00,4.284689903259277,4.284689903259277,4.269830226898193,4.269830226898193,0
2025-05-19 01:00:00+00:00,4.2820000648498535,4.285900115966797,4.2820000648498535,4.2847700119018555,0
2025-05-19 02:00:00+00:00,4.281720161437988,4.282129764556885,4.28000020980835,4.2820000648498535,0
2025-05-19 03:00:00+00:00,4.284800052642822,4.284999847412109,4.2804999351501465,4.281610012054443,0
2025-05-19 04:00:00+00:00,4.284800052642822,4.285200119018555,4.2820000648498535,4.284800052642822,0
2025-05-19 05:00:00+00:00,4.287799835205078,4.289899826049805,4.28249979019165,4.284800052642822,0
2025-05-19 06:00:00+00:00,4.281030178070068,4.288829803466797,4.276500225067139,4.288300037384033,0
2025-05-19 07:00:00+00:00,4.271389961242676,4.286049842834473,4.269000053405762,4.280879974365234,0
2025-05-19 08:00:00+00:00,4.2776198387146,4.277900218963623,4.269000053405762,4.271520137786865,0
2025-05-19 09:00:00+00:00,4.271999835968018,4.281169891357422,4.269000053405762,4.279530048370361,0
2025-05-19 10:00:00+00:00,4.27262020111084,4.27400016784668,4.267000198364258,4.271999835968018,0
2025-05-19 11:00:00+00:00,4.267290115356445,4.274400234222412,4.264999866485596,4.272769927978516,0
2025-05-19 12:00:00+00:00,4.264530181884766,4.268899917602539,4.260499954223633,4.2677998542785645,0
2025-05-19 13:00:00+00:00,4.256820201873779,4.264679908752441,4.25600004196167,4.26455020904541,0
2025-05-19 14:00:00+00:00,4.251369953155518,4.261149883270264,4.25,4.257929801940918,0
2025-05-19 15:00:00+00:00,4.246399879455566,4.252820014953613,4.24399995803833,4.250500202178955,0
2025-05-19 16:00:00+00:00,4.244850158691406,4.246769905090332,4.244110107421875,4.24606990814209,0
2025-05-19 17:00:00+00:00,4.245920181274414,4.246500015258789,4.24370002746582,4.24429988861084,0
2025-05-19 18:00:00+00:00,4.24560022354126,4.247099876403809,4.2451300621032715,4.245830059051514,0
2025-05-19 19:00:00+00:00,4.2484002113342285,4.250199794769287,4.245100021362305,4.2451300621032715,0
2025-05-19 20:00:00+00:00,4.248300075531006,4.251500129699707,4.247970104217529,4.249300003051758,0
2025-05-19 21:00:00+00:00,4.246600151062012,4.247000217437744,4.241399765014648,4.246799945831299,0
2025-05-19 22:00:00+00:00,4.248199939727783,4.251200199127197,4.2444000244140625,4.2484002113342285,0
2025-05-19 23:00:00+00:00,4.245800018310547,4.251200199127197,4.245299816131592,4.246500015258789,0
2025-05-20 00:00:00+00:00,4.248660087585449,4.251200199127197,4.243000030517578,4.243000030517578,0
2025-05-20 01:00:00+00:00,4.250579833984375,4.250790119171143,4.247499942779541,4.248569965362549,0
2025-05-20 02:00:00+00:00,4.2497100830078125,4.252099990844727,4.248889923095703,4.250899791717529,0
2025-05-20 03:00:00+00:00,4.249569892883301,4.251299858093262,4.2488298416137695,4.249750137329102,0
2025-05-20 04:00:00+00:00,4.2495598793029785,4.251200199127197,4.2486701011657715,4.2495598793029785,0
2025-05-20 05:00:00+00:00,4.245699882507324,4.250100135803223,4.245339870452881,4.249080181121826,0
2025-05-20 06:00:00+00:00,4.243330001831055,4.247799873352051,4.241499900817871,4.245999813079834,0
2025-05-20 07:00:00+00:00,4.25,4.254799842834473,4.240499973297119,4.243330001831055,0
2025-05-20 08:00:00+00:00,4.249110221862793,4.257199764251709,4.247499942779541,4.251440048217773,0
2025-05-20 09:00:00+00:00,4.244870185852051,4.250500202178955,4.241499900817871,4.249020099639893,0
2025-05-20 10:00:00+00:00,4.241380214691162,4.247099876403809,4.239500045776367,4.242000102996826,0
2025-05-20 11:00:00+00:00,4.246310234069824,4.247200012207031,4.239999771118164,4.241960048675537,0
2025-05-20 12:00:00+00:00,4.246789932250977,4.247950077056885,4.243500232696533,4.246689796447754,0
2025-05-20 13:00:00+00:00,4.244870185852051,4.248899936676025,4.242499828338623,4.246669769287109,0
2025-05-20 14:00:00+00:00,4.241650104522705,4.245500087738037,4.238999843597412,4.244890213012695,0
2025-05-20 15:00:00+00:00,4.239739894866943,4.24370002746582,4.236999988555908,4.240990161895752,0
2025-05-20 16:00:00+00:00,4.236539840698242,4.24098014831543,4.235000133514404,4.239449977874756,0
2025-05-20 17:00:00+00:00,4.237949848175049,4.238999843597412,4.233500003814697,4.236539840698242,0
2025-05-20 18:00:00+00:00,4.237860202789307,4.239999771118164,4.234000205993652,4.2374701499938965,0
2025-05-20 19:00:00+00:00,4.237080097198486,4.240699768066406,4.237080097198486,4.237969875335693,0
2025-05-20 20:00:00+00:00,4.236559867858887,4.238100051879883,4.235199928283691,4.236830234527588,0
2025-05-20 21:00:00+00:00,4.234809875488281,4.237500190734863,4.233709812164307,4.235300064086914,0
2025-05-20 22:00:00+00:00,4.236000061035156,4.237199783325195,4.234799861907959,4.235159873962402,0
2025-05-20 23:00:00+00:00,4.237229824066162,4.238100051879883,4.234899997711182,4.236000061035156,0
2025-05-21 00:00:00+00:00,4.236800193786621,4.2403998374938965,4.235750198364258,4.237390041351318,0
2025-05-21 01:00:00+00:00,4.239630222320557,4.240799903869629,4.236400127410889,4.236539840698242,0
2025-05-21 02:00:00+00:00,4.239029884338379,4.24459981918335,4.23675012588501,4.239160060882568,0
2025-05-21 03:00:00+00:00,4.240799903869629,4.24370002746582,4.2380900382995605,4.239389896392822,0
2025-05-21 04:00:00+00:00,4.24137020111084,4.243299961090088,4.238619804382324,4.240799903869629,0
2025-05-21 05:00:00+00:00,4.242809772491455,4.244160175323486,4.236199855804443,4.2411699295043945,0
2025-05-21 06:00:00+00:00,4.242589950561523,4.2428297996521,4.235799789428711,4.238800048828125,0
2025-05-21 07:00:00+00:00,4.240300178527832,4.245200157165527,4.239500045776367,4.242340087890625,0
2025-05-21 08:00:00+00:00,4.239319801330566,4.24399995803833,4.233500003814697,4.242499828338623,0
2025-05-21 09:00:00+00:00,4.24606990814209,4.247200012207031,4.239290237426758,4.239290237426758,0
2025-05-21 10:00:00+00:00,4.247739791870117,4.2501702308654785,4.243000030517578,4.2466301918029785,0
2025-05-21 11:00:00+00:00,4.243189811706543,4.24793004989624,4.242000102996826,4.247719764709473,0
2025-05-21 12:00:00+00:00,4.246089935302734,4.246500015258789,4.238999843597412,4.241499900817871,0
2025-05-21 13:00:00+00:00,4.2393798828125,4.247000217437744,4.237500190734863,4.246089935302734,0
2025-05-21 14:00:00+00:00,4.239039897918701,4.240600109100342,4.236999988555908,4.239250183105469,0
2025-05-21 15:00:00+00:00,4.238659858703613,4.240200042724609,4.238399982452393,4.238920211791992,0
2025-05-21 16:00:00+00:00,4.240270137786865,4.241109848022461,4.237500190734863,4.23859977722168,0
2025-05-21 17:00:00+00:00,4.242259979248047,4.242330074310303,4.23799991607666,4.239799976348877,0
2025-05-21 18:00:00+00:00,4.242869853973389,4.24399995803833,4.238999843597412,4.238999843597412,0
2025-05-21 19:00:00+00:00,4.243410110473633,4.244200229644775,4.241000175476074,4.242660045623779,0
2025-05-21 20:00:00+00:00,4.239389896392822,4.24439001083374,4.239319801330566,4.243430137634277,0
2025-05-21 21:00:00+00:00,4.237400054931641,4.243000030517578,4.236800193786621,4.239500045776367,0
2025-05-21 22:00:00+00:00,4.237949848175049,4.243299961090088,4.23553991317749,4.23553991317749,0
2025-05-21 23:00:00+00:00,4.239109992980957,4.243299961090088,4.237430095672607,4.240499973297119,0
2025-05-22 00:00:00+00:00,4.241799831390381,4.2434000968933105,4.239640235900879,4.239640235900879,0
2025-05-22 01:00:00+00:00,4.240799903869629,4.243500232696533,4.240300178527832,4.241799831390381,0
2025-05-22 02:00:00+00:00,4.240799903869629,4.243599891662598,4.240300178527832,4.240799903869629,0
2025-05-22 03:00:00+00:00,4.240990161895752,4.243100166320801,4.240300178527832,4.240799903869629,0
2025-05-22 04:00:00+00:00,4.241799831390381,4.243299961090088,4.240799903869629,4.240799903869629,0
2025-05-22 05:00:00+00:00,4.239749908447266,4.242599964141846,4.238920211791992,4.241799831390381,0
2025-05-22 06:00:00+00:00,4.241700172424316,4.244180202484131,4.239309787750244,4.239870071411133,0
2025-05-22 07:00:00+00:00,4.241300106048584,4.246799945831299,4.239500045776367,4.241360187530518,0
2025-05-22 08:00:00+00:00,4.243989944458008,4.244229793548584,4.239999771118164,4.241559982299805,0
2025-05-22 09:00:00+00:00,4.24567985534668,4.2487897872924805,4.242499828338623,4.242499828338623,0
2025-05-22 10:00:00+00:00,4.244239807128906,4.246500015258789,4.242000102996826,4.243500232696533,0
2025-05-22 11:00:00+00:00,4.244619846343994,4.2448601722717285,4.240499973297119,4.244120121002197,0
2025-05-22 12:00:00+00:00,4.246150016784668,4.246640205383301,4.242499828338623,4.244740009307861,0
2025-05-22 13:00:00+00:00,4.248970031738281,4.251150131225586,4.244500160217285,4.246349811553955,0
2025-05-22 14:00:00+00:00,4.248000144958496,4.252130031585693,4.244999885559082,4.245500087738037,0
2025-05-22 15:00:00+00:00,4.251150131225586,4.251800060272217,4.247000217437744,4.2487897872924805,0
2025-05-22 16:00:00+00:00,4.25255012512207,4.252999782562256,4.248499870300293,4.2513298988342285,0
2025-05-22 17:00:00+00:00,4.251359939575195,4.2530999183654785,4.250899791717529,4.252299785614014,0
2025-05-22 18:00:00+00:00,4.251500129699707,4.252600193023682,4.251090049743652,4.251450061798096,0
2025-05-22 19:00:00+00:00,4.2507500648498535,4.252099990844727,4.250110149383545,4.251100063323975,0
2025-05-22 20:00:00+00:00,4.245800018310547,4.251200199127197,4.245580196380615,4.250470161437988,0
2025-05-22 21:00:00+00:00,4.246099948883057,4.250800132751465,4.245389938354492,4.248199939727783,0
2025-05-22 22:00:00+00:00,4.246260166168213,4.250800132751465,4.245999813079834,4.246250152587891,0